0.874650151346,0.561267645398,0.760425236528,0.848493859642
10,20,0.4,1,0.2,50,50,10
0.927085347396,0.703497838982,0.733647847251,0.924236623683
10,20,0.4,1,0.2,5,5,30
0.94506182553,0.713115051746,0.796410085013,0.925074112294
10,20,0.4,1,0.2,10,5,30
0.93261453828,0.640843904158,0.850654737419,0.885151546183
10,20,0.4,1,0.2,30,5,30
0.928396908285,0.713753528998,0.707435211847,0.93136820878
10,20,0.4,1,0.2,5,10,30
0.921790994625,0.72331678827,0.709489407651,0.938508984064
10,20,0.4,1,0.2,50,5,30
0.928217145393,0.651317799847,0.753258261346,0.895592255036
10,20,0.4,1,0.2,30,10,30
0.928958095893,0.759915535445,0.687873645962,0.950499946172
10,20,0.4,1,0.2,10,10,30
0.944855858453,0.729302232855,0.84419306184,0.924970000604
10,20,0.4,1,0.2,5,30,30
0.912285822956,0.626095808393,0.778277115042,0.885371322941
10,20,0.4,1,0.2,50,10,30
0.909250232047,0.67959248398,0.720132318662,0.923014853968
10,20,0.4,1,0.2,30,30,30
0.943668555147,0.721644953579,0.816687234334,0.919717283591
10,20,0.4,1,0.2,10,30,30
0.922464864595,0.681599986478,0.759220314,0.918030490415
10,20,0.4,1,0.2,50,30,30
0.917985799303,0.635701260095,0.723796791444,0.901434850764
10,20,0.4,1,0.2,5,50,30
0.929154474272,0.645983185986,0.867714760729,0.883989906549
10,20,0.4,1,0.2,30,50,30
0.917984131686,0.694918447013,0.758215926231,0.921910981223
10,20,0.4,1,0.2,10,50,30
0.939456344137,0.748405131454,0.72443010421,0.938788890902
10,20,0.4,1,0.2,5,5,50
0.950396772334,0.75804083751,0.754774269848,0.941375928537
10,20,0.4,1,0.2,50,50,30
0.870489890025,0.566942586399,0.753913855752,0.866769596761
10,20,0.4,1,0.2,30,5,50
0.955193492078,0.740269425147,0.815376045523,0.935750746374
10,20,0.4,1,0.2,10,5,50
0.930267716756,0.778463573464,0.663502673797,0.95499355374
10,20,0.4,1,0.2,5,10,50
0.922130795188,0.699605446513,0.793198957905,0.911079426847
10,20,0.4,1,0.2,50,5,50
0.914800787362,0.689556305763,0.705217331688,0.924183451887
10,20,0.4,1,0.2,10,10,50
0.940468176814,0.729298917124,0.739246537776,0.937060479308
10,20,0.4,1,0.2,30,10,50
0.923973953121,0.74359559402,0.778247120527,0.935850262971
10,20,0.4,1,0.2,50,10,50
0.907635419626,0.590776461342,0.694199060743,0.885278764629
10,20,0.4,1,0.2,5,30,50
0.937826859494,0.712504233071,0.836089400795,0.918354378862
10,20,0.4,1,0.2,10,30,50
0.928167377728,0.689772727273,0.793661730426,0.913287041049
10,20,0.4,1,0.2,30,30,50
0.885813278963,0.614961656701,0.723824215001,0.886759697617
10,20,0.4,1,0.2,50,30,50
0.90859630805,0.603039193039,0.791285307829,0.865774562088
10,20,0.4,1,0.2,5,50,50
0.925987806887,0.68956445993,0.7913118744,0.916635157454
10,20,0.4,1,0.2,30,50,50
0.913985085975,0.653806977336,0.676570855615,0.912569550022
10,20,0.4,1,0.2,10,50,50
0.939107820025,0.669260264561,0.765462601124,0.91238679659
10,20,0.4,1,0.2,50,50,50
0.90712269224,0.5795472485,0.801363464966,0.863143542843
